time, min1, min5, min15, min30, h1
2018-06-06 23:55:00,0.0,0.0,0.0,1.7777777777777795,0.8888888888888897
2018-06-06 23:56:00,0.0,0.0,0.0,1.7777777777777795,0.8888888888888897
2018-06-06 23:57:00,0.0,0.0,0.0,1.7777777777777795,0.8888888888888897
2018-06-06 23:58:00,0.0,0.0,0.0,1.7777777777777795,0.8888888888888897
2018-06-06 23:59:00,0.0,0.0,0.0,1.7777777777777795,0.8888888888888897
2018-06-07 00:00:00,0.0,0.0,0.0,1.7777777777777795,0.8888888888888897
2018-06-07 00:01:00,-1.5801354401805936,-1.5801354401805936,-1.5801354401805936,0.2257336343115076,-0.6772009029345428
2018-06-07 00:02:00,0.0,-1.5801354401805936,-1.5801354401805936,-1.5801354401805936,-0.6772009029345428
2018-06-07 00:03:00,0.0,-1.5801354401805936,-1.5801354401805936,-1.5801354401805936,-0.6772009029345428
2018-06-07 00:04:00,0.0,-1.5801354401805936,-1.5801354401805936,-1.5801354401805936,-0.6772009029345428
2018-06-07 00:05:00,0.0,-1.5801354401805936,-1.5801354401805936,-1.5801354401805936,-0.6772009029345428
2018-06-07 00:06:00,0.0,0.0,-1.5801354401805936,-1.5801354401805936,-0.6772009029345428
2018-06-07 00:07:00,0.0,0.0,-1.5801354401805936,-1.5801354401805936,-0.6772009029345428
2018-06-07 00:08:00,0.0,0.0,-1.5801354401805936,-1.5801354401805936,-0.6772009029345428
2018-06-07 00:09:00,0.0,0.0,-1.5801354401805936,-1.5801354401805936,-0.6772009029345428
2018-06-07 00:10:00,0.0,0.0,-1.5801354401805936,-1.5801354401805936,-0.6772009029345428
2018-06-07 00:11:00,0.0,0.0,-1.5801354401805936,-1.5801354401805936,-0.6772009029345428
2018-06-07 00:12:00,0.0,0.0,-1.5801354401805936,-1.5801354401805936,-0.6772009029345428
2018-06-07 00:13:00,0.0,0.0,-1.5801354401805936,-1.5801354401805936,-0.6772009029345428
2018-06-07 00:14:00,0.0,0.0,-1.5801354401805936,-1.5801354401805936,-0.6772009029345428
2018-06-07 00:15:00,0.0,0.0,-1.5801354401805936,-1.5801354401805936,0.2257336343115076
2018-06-07 00:16:00,0.0,0.0,0.0,-1.5801354401805936,0.2257336343115076
2018-06-07 00:17:00,0.0,0.0,0.0,-1.5801354401805936,0.2257336343115076
2018-06-07 00:18:00,0.0,0.0,0.0,-1.5801354401805936,0.2257336343115076
2018-06-07 00:19:00,0.0,0.0,0.0,-1.5801354401805936,0.2257336343115076
2018-06-07 00:20:00,0.0,0.0,0.0,-1.5801354401805936,0.2257336343115076
2018-06-07 00:21:00,0.0,0.0,0.0,-1.5801354401805936,0.2257336343115076
2018-06-07 00:22:00,0.0,0.0,0.0,-1.5801354401805936,0.2257336343115076
2018-06-07 00:23:00,0.0,0.0,0.0,-1.5801354401805936,0.2257336343115076
2018-06-07 00:24:00,0.0,0.0,0.0,-1.5801354401805936,0.2257336343115076
2018-06-07 00:25:00,0.0,0.0,0.0,-1.5801354401805936,0.2257336343115076
2018-06-07 00:26:00,0.0,0.0,0.0,-1.5801354401805936,0.2257336343115076
2018-06-07 00:27:00,1.1160714285714444,1.1160714285714444,1.1160714285714444,-0.44642857142856185,1.3392857142857253
2018-06-07 00:28:00,0.0,1.1160714285714444,1.1160714285714444,-0.44642857142856185,1.3392857142857253
2018-06-07 00:29:00,0.0,1.1160714285714444,1.1160714285714444,-0.44642857142856185,1.3392857142857253
2018-06-07 00:30:00,0.0,1.1160714285714444,1.1160714285714444,-0.44642857142856185,1.3392857142857253
2018-06-07 00:31:00,0.0,1.1160714285714444,1.1160714285714444,1.1160714285714444,1.3392857142857253
2018-06-07 00:32:00,0.0,0.0,1.1160714285714444,1.1160714285714444,-0.44642857142856185
2018-06-07 00:33:00,0.0,0.0,1.1160714285714444,1.1160714285714444,-0.44642857142856185
2018-06-07 00:34:00,0.0,0.0,1.1160714285714444,1.1160714285714444,-0.44642857142856185
2018-06-07 00:35:00,0.0,0.0,1.1160714285714444,1.1160714285714444,-0.44642857142856185
2018-06-07 00:36:00,0.444444444444435,0.444444444444435,1.555555555555562,1.555555555555562,0.0
2018-06-07 00:37:00,0.0,0.444444444444435,1.555555555555562,1.555555555555562,0.0
2018-06-07 00:38:00,0.0,0.444444444444435,1.555555555555562,1.555555555555562,0.0
2018-06-07 00:39:00,0.0,0.444444444444435,1.555555555555562,1.555555555555562,0.0
2018-06-07 00:40:00,0.0,0.444444444444435,1.555555555555562,1.555555555555562,0.0
2018-06-07 00:41:00,0.0,0.0,1.555555555555562,1.555555555555562,0.0
2018-06-07 00:42:00,0.0,0.0,0.444444444444435,1.555555555555562,0.0
2018-06-07 00:43:00,0.0,0.0,0.444444444444435,1.555555555555562,0.0
2018-06-07 00:44:00,0.0,0.0,0.444444444444435,1.555555555555562,0.0
2018-06-07 00:45:00,0.0,0.0,0.444444444444435,1.555555555555562,0.0
2018-06-07 00:46:00,0.0,0.0,0.444444444444435,1.555555555555562,0.0
2018-06-07 00:47:00,0.0,0.0,0.444444444444435,1.555555555555562,0.0
2018-06-07 00:48:00,0.0,0.0,0.444444444444435,1.555555555555562,0.0
2018-06-07 00:49:00,0.0,0.0,0.444444444444435,1.555555555555562,0.0
2018-06-07 00:50:00,0.0,0.0,0.444444444444435,1.555555555555562,0.0
2018-06-07 00:51:00,0.0,0.0,0.0,1.555555555555562,0.0
2018-06-07 00:52:00,0.0,0.0,0.0,1.555555555555562,0.0
2018-06-07 00:53:00,0.0,0.0,0.0,1.555555555555562,0.0
2018-06-07 00:54:00,0.0,0.0,0.0,1.555555555555562,0.0
2018-06-07 00:55:00,0.0,0.0,0.0,1.555555555555562,0.0
2018-06-07 00:56:00,0.0,0.0,0.0,1.555555555555562,0.0
2018-06-07 00:57:00,0.0,0.0,0.0,0.444444444444435,0.0
2018-06-07 00:58:00,0.0,0.0,0.0,0.444444444444435,0.0
2018-06-07 00:59:00,0.0,0.0,0.0,0.444444444444435,0.0
2018-06-07 01:00:00,0.0,0.0,0.0,0.444444444444435,0.0
2018-06-07 01:01:00,0.0,0.0,0.0,0.444444444444435,1.555555555555562
2018-06-07 01:02:00,0.0,0.0,0.0,0.444444444444435,1.555555555555562
2018-06-07 01:03:00,0.0,0.0,0.0,0.444444444444435,1.555555555555562
2018-06-07 01:04:00,0.0,0.0,0.0,0.444444444444435,1.555555555555562
2018-06-07 01:05:00,0.0,0.0,0.0,0.444444444444435,1.555555555555562
2018-06-07 01:06:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:07:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:08:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:09:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:10:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:11:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:12:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:13:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:14:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:15:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:16:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:17:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:18:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:19:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:20:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:21:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:22:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:23:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:24:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:25:00,0.0,0.0,0.0,0.0,1.555555555555562
2018-06-07 01:26:00,0.8810572687224677,0.8810572687224677,0.8810572687224677,0.8810572687224677,2.422907488986791
2018-06-07 01:27:00,0.0,0.8810572687224677,0.8810572687224677,0.8810572687224677,1.3215859030836918
2018-06-07 01:28:00,0.0,0.8810572687224677,0.8810572687224677,0.8810572687224677,1.3215859030836918
2018-06-07 01:29:00,0.0,0.8810572687224677,0.8810572687224677,0.8810572687224677,1.3215859030836918
2018-06-07 01:30:00,0.0,0.8810572687224677,0.8810572687224677,0.8810572687224677,1.3215859030836918
2018-06-07 01:31:00,0.0,0.0,0.8810572687224677,0.8810572687224677,1.3215859030836918
2018-06-07 01:32:00,0.0,0.0,0.8810572687224677,0.8810572687224677,1.3215859030836918
2018-06-07 01:33:00,0.0,0.0,0.8810572687224677,0.8810572687224677,1.3215859030836918
2018-06-07 01:34:00,0.0,0.0,0.8810572687224677,0.8810572687224677,1.3215859030836918
2018-06-07 01:35:00,0.0,0.0,0.8810572687224677,0.8810572687224677,1.3215859030836918
2018-06-07 01:36:00,0.0,0.0,0.8810572687224677,0.8810572687224677,0.8810572687224677
2018-06-07 01:37:00,0.0,0.0,0.8810572687224677,0.8810572687224677,0.8810572687224677
2018-06-07 01:38:00,0.0,0.0,0.8810572687224677,0.8810572687224677,0.8810572687224677
2018-06-07 01:39:00,0.0,0.0,0.8810572687224677,0.8810572687224677,0.8810572687224677
2018-06-07 01:40:00,0.0,0.0,0.8810572687224677,0.8810572687224677,0.8810572687224677
2018-06-07 01:41:00,0.0,0.0,0.0,0.8810572687224677,0.8810572687224677
2018-06-07 01:42:00,0.0,0.0,0.0,0.8810572687224677,0.8810572687224677
2018-06-07 01:43:00,0.0,0.0,0.0,0.8810572687224677,0.8810572687224677
2018-06-07 01:44:00,0.0,0.0,0.0,0.8810572687224677,0.8810572687224677
2018-06-07 01:45:00,0.0,0.0,0.0,0.8810572687224677,0.8810572687224677
2018-06-07 01:46:00,0.0,0.0,0.0,0.8810572687224677,0.8810572687224677
2018-06-07 01:47:00,0.0,0.0,0.0,0.8810572687224677,0.8810572687224677
2018-06-07 01:48:00,0.0,0.0,0.0,0.8810572687224677,0.8810572687224677
2018-06-07 01:49:00,0.0,0.0,0.0,0.8810572687224677,0.8810572687224677
2018-06-07 01:50:00,0.0,0.0,0.0,0.8810572687224677,0.8810572687224677
2018-06-07 01:51:00,0.0,0.0,0.0,0.8810572687224677,0.8810572687224677
2018-06-07 01:52:00,0.0,0.0,0.0,0.8810572687224677,0.8810572687224677
2018-06-07 01:53:00,0.0,0.0,0.0,0.8810572687224677,0.8810572687224677
2018-06-07 01:54:00,0.0,0.0,0.0,0.8810572687224677,0.8810572687224677
2018-06-07 01:55:00,0.0,0.0,0.0,0.8810572687224677,0.8810572687224677
2018-06-07 01:56:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 01:57:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 01:58:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 01:59:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:00:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:01:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:02:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:03:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:04:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:05:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:06:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:07:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:08:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:09:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:10:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:11:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:12:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:13:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:14:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:15:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:16:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:17:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:18:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:19:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:20:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:21:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:22:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:23:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:24:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:25:00,0.0,0.0,0.0,0.0,0.8810572687224677
2018-06-07 02:26:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:27:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:28:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:29:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:31:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:32:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:33:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:34:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:35:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:36:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:37:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:38:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:39:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:40:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:41:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:42:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:43:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:44:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:46:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:47:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:48:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:49:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:50:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:51:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:52:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:53:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:54:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:55:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:56:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:57:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:58:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:59:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 03:00:00,0.873362445414848,0.873362445414848,0.873362445414848,0.873362445414848,0.873362445414848
2018-06-07 03:01:00,0.0,0.873362445414848,0.873362445414848,0.873362445414848,0.873362445414848
2018-06-07 03:02:00,0.0,0.873362445414848,0.873362445414848,0.873362445414848,0.873362445414848
2018-06-07 03:03:00,0.0,0.873362445414848,0.873362445414848,0.873362445414848,0.873362445414848
2018-06-07 03:04:00,0.0,0.873362445414848,0.873362445414848,0.873362445414848,0.873362445414848
2018-06-07 03:05:00,0.0,0.0,0.873362445414848,0.873362445414848,0.873362445414848
2018-06-07 03:06:00,0.0,0.0,0.873362445414848,0.873362445414848,0.873362445414848
2018-06-07 03:07:00,0.0,0.0,0.873362445414848,0.873362445414848,0.873362445414848
2018-06-07 03:08:00,0.0,0.0,0.873362445414848,0.873362445414848,0.873362445414848
2018-06-07 03:09:00,0.0,0.0,0.873362445414848,0.873362445414848,0.873362445414848
2018-06-07 03:10:00,0.0,0.0,0.873362445414848,0.873362445414848,0.873362445414848
2018-06-07 03:11:00,0.0,0.0,0.873362445414848,0.873362445414848,0.873362445414848
2018-06-07 03:12:00,0.0,0.0,0.873362445414848,0.873362445414848,0.873362445414848
2018-06-07 03:13:00,0.0,0.0,0.873362445414848,0.873362445414848,0.873362445414848
2018-06-07 03:14:00,0.0,0.0,0.873362445414848,0.873362445414848,0.873362445414848
2018-06-07 03:15:00,0.0,0.0,0.0,0.873362445414848,0.873362445414848
2018-06-07 03:16:00,0.0,0.0,0.0,0.873362445414848,0.873362445414848
2018-06-07 03:17:00,0.0,0.0,0.0,0.873362445414848,0.873362445414848
2018-06-07 03:18:00,0.0,0.0,0.0,0.873362445414848,0.873362445414848
2018-06-07 03:19:00,0.0,0.0,0.0,0.873362445414848,0.873362445414848
2018-06-07 03:20:00,-0.2188183807439778,-0.2188183807439778,-0.2188183807439778,0.6564551422319529,0.6564551422319529
2018-06-07 03:21:00,0.0,-0.2188183807439778,-0.2188183807439778,0.6564551422319529,0.6564551422319529
2018-06-07 03:22:00,0.0,-0.2188183807439778,-0.2188183807439778,0.6564551422319529,0.6564551422319529
2018-06-07 03:23:00,0.0,-0.2188183807439778,-0.2188183807439778,0.6564551422319529,0.6564551422319529
2018-06-07 03:24:00,0.0,-0.2188183807439778,-0.2188183807439778,0.6564551422319529,0.6564551422319529
2018-06-07 03:25:00,0.0,0.0,-0.2188183807439778,0.6564551422319529,0.6564551422319529
2018-06-07 03:26:00,0.0,0.0,-0.2188183807439778,0.6564551422319529,0.6564551422319529
2018-06-07 03:27:00,0.0,0.0,-0.2188183807439778,0.6564551422319529,0.6564551422319529
2018-06-07 03:28:00,0.0,0.0,-0.2188183807439778,0.6564551422319529,0.6564551422319529
2018-06-07 03:29:00,0.0,0.0,-0.2188183807439778,0.6564551422319529,0.6564551422319529
2018-06-07 03:30:00,0.0,0.0,-0.2188183807439778,-0.2188183807439778,0.6564551422319529
2018-06-07 03:31:00,0.0,0.0,-0.2188183807439778,-0.2188183807439778,0.6564551422319529
2018-06-07 03:32:00,0.0,0.0,-0.2188183807439778,-0.2188183807439778,0.6564551422319529
2018-06-07 03:33:00,0.0,0.0,-0.2188183807439778,-0.2188183807439778,0.6564551422319529
2018-06-07 03:34:00,0.0,0.0,-0.2188183807439778,-0.2188183807439778,0.6564551422319529
2018-06-07 03:35:00,0.0,0.0,0.0,-0.2188183807439778,0.6564551422319529
2018-06-07 03:36:00,0.0,0.0,0.0,-0.2188183807439778,0.6564551422319529
2018-06-07 03:37:00,0.0,0.0,0.0,-0.2188183807439778,0.6564551422319529
2018-06-07 03:38:00,0.0,0.0,0.0,-0.2188183807439778,0.6564551422319529
2018-06-07 03:39:00,0.0,0.0,0.0,-0.2188183807439778,0.6564551422319529
2018-06-07 03:40:00,0.0,0.0,0.0,-0.2188183807439778,0.6564551422319529
2018-06-07 03:41:00,0.0,0.0,0.0,-0.2188183807439778,0.6564551422319529
2018-06-07 03:42:00,0.0,0.0,0.0,-0.2188183807439778,0.6564551422319529
2018-06-07 03:43:00,0.0,0.0,0.0,-0.2188183807439778,0.6564551422319529
2018-06-07 03:44:00,0.0,0.0,0.0,-0.2188183807439778,0.6564551422319529
2018-06-07 03:45:00,0.0,0.0,0.0,-0.2188183807439778,0.6564551422319529
2018-06-07 03:46:00,0.0,0.0,0.0,-0.2188183807439778,0.6564551422319529
2018-06-07 03:47:00,0.0,0.0,0.0,-0.2188183807439778,0.6564551422319529
2018-06-07 03:48:00,0.0,0.0,0.0,-0.2188183807439778,0.6564551422319529
2018-06-07 03:49:00,0.0,0.0,0.0,-0.2188183807439778,0.6564551422319529
2018-06-07 03:50:00,0.0,0.0,0.0,0.0,0.6564551422319529
2018-06-07 03:51:00,0.0,0.0,0.0,0.0,0.6564551422319529
2018-06-07 03:52:00,0.0,0.0,0.0,0.0,0.6564551422319529
2018-06-07 03:53:00,0.0,0.0,0.0,0.0,0.6564551422319529
2018-06-07 03:54:00,0.0,0.0,0.0,0.0,0.6564551422319529
2018-06-07 03:55:00,0.0,0.0,0.0,0.0,0.6564551422319529
2018-06-07 03:56:00,0.0,0.0,0.0,0.0,0.6564551422319529
2018-06-07 03:57:00,0.0,0.0,0.0,0.0,0.6564551422319529
2018-06-07 03:58:00,0.0,0.0,0.0,0.0,0.6564551422319529
2018-06-07 03:59:00,0.0,0.0,0.0,0.0,0.6564551422319529
2018-06-07 04:00:00,0.0,0.0,0.0,0.0,-0.2188183807439778
2018-06-07 04:01:00,0.0,0.0,0.0,0.0,-0.2188183807439778
2018-06-07 04:02:00,0.0,0.0,0.0,0.0,-0.2188183807439778
2018-06-07 04:03:00,0.0,0.0,0.0,0.0,-0.2188183807439778
2018-06-07 04:04:00,0.0,0.0,0.0,0.0,-0.2188183807439778
2018-06-07 04:05:00,0.0,0.0,0.0,0.0,-0.2188183807439778
2018-06-07 04:06:00,-0.4395604395604497,-0.4395604395604497,-0.4395604395604497,-0.4395604395604497,-0.6593406593406648
2018-06-07 04:07:00,0.0,-0.4395604395604497,-0.4395604395604497,-0.4395604395604497,-0.6593406593406648
2018-06-07 04:08:00,0.0,-0.4395604395604497,-0.4395604395604497,-0.4395604395604497,-0.6593406593406648
2018-06-07 04:09:00,0.0,-0.4395604395604497,-0.4395604395604497,-0.4395604395604497,-0.6593406593406648
2018-06-07 04:10:00,0.0,-0.4395604395604497,-0.4395604395604497,-0.4395604395604497,-0.6593406593406648
2018-06-07 04:11:00,0.0,0.0,-0.4395604395604497,-0.4395604395604497,-0.6593406593406648
2018-06-07 04:12:00,0.0,0.0,-0.4395604395604497,-0.4395604395604497,-0.6593406593406648
2018-06-07 04:13:00,0.0,0.0,-0.4395604395604497,-0.4395604395604497,-0.6593406593406648
2018-06-07 04:14:00,0.0,0.0,-0.4395604395604497,-0.4395604395604497,-0.6593406593406648
2018-06-07 04:15:00,0.0,0.0,-0.4395604395604497,-0.4395604395604497,-0.6593406593406648
2018-06-07 04:16:00,0.0,0.0,-0.4395604395604497,-0.4395604395604497,-0.6593406593406648
2018-06-07 04:17:00,0.0,0.0,-0.4395604395604497,-0.4395604395604497,-0.6593406593406648
2018-06-07 04:18:00,0.0,0.0,-0.4395604395604497,-0.4395604395604497,-0.6593406593406648
2018-06-07 04:19:00,0.0,0.0,-0.4395604395604497,-0.4395604395604497,-0.6593406593406648
2018-06-07 04:20:00,0.0,0.0,-0.4395604395604497,-0.4395604395604497,-0.4395604395604497
2018-06-07 04:21:00,0.0,0.0,0.0,-0.4395604395604497,-0.4395604395604497
2018-06-07 04:22:00,0.0,0.0,0.0,-0.4395604395604497,-0.4395604395604497
2018-06-07 04:23:00,0.0,0.0,0.0,-0.4395604395604497,-0.4395604395604497
2018-06-07 04:24:00,0.0,0.0,0.0,-0.4395604395604497,-0.4395604395604497
2018-06-07 04:25:00,0.0,0.0,0.0,-0.4395604395604497,-0.4395604395604497
2018-06-07 04:26:00,0.0,0.0,0.0,-0.4395604395604497,-0.4395604395604497
2018-06-07 04:27:00,0.0,0.0,0.0,-0.4395604395604497,-0.4395604395604497
2018-06-07 04:28:00,0.0,0.0,0.0,-0.4395604395604497,-0.4395604395604497
2018-06-07 04:29:00,0.8714596949891076,0.8714596949891076,0.8714596949891076,0.43572984749454413,0.43572984749454413
2018-06-07 04:30:00,0.0,0.8714596949891076,0.8714596949891076,0.43572984749454413,0.43572984749454413
2018-06-07 04:31:00,-3.378378378378366,-2.477477477477464,-2.477477477477464,-2.9279279279279256,-2.9279279279279256
2018-06-07 04:32:00,0.22471910112359073,-2.2471910112359472,-2.2471910112359472,-2.696629213483148,-2.696629213483148
2018-06-07 04:33:00,0.0,-2.2471910112359472,-2.2471910112359472,-2.696629213483148,-2.696629213483148
2018-06-07 04:34:00,0.0,-3.1460674157303297,-2.2471910112359472,-2.696629213483148,-2.696629213483148
2018-06-07 04:35:00,0.0,-3.1460674157303297,-2.2471910112359472,-2.696629213483148,-2.696629213483148
2018-06-07 04:36:00,0.0,0.22471910112359073,-2.2471910112359472,-2.2471910112359472,-2.696629213483148
2018-06-07 04:37:00,0.0,0.0,-2.2471910112359472,-2.2471910112359472,-2.696629213483148
2018-06-07 04:38:00,0.0,0.0,-2.2471910112359472,-2.2471910112359472,-2.696629213483148
2018-06-07 04:39:00,0.0,0.0,-2.2471910112359472,-2.2471910112359472,-2.696629213483148
2018-06-07 04:40:00,0.0,0.0,-2.2471910112359472,-2.2471910112359472,-2.696629213483148
2018-06-07 04:41:00,3.0501089324618667,3.0501089324618667,0.8714596949891076,0.8714596949891076,0.43572984749454413
2018-06-07 04:42:00,0.0,3.0501089324618667,0.8714596949891076,0.8714596949891076,0.43572984749454413
2018-06-07 04:43:00,0.0,3.0501089324618667,0.8714596949891076,0.8714596949891076,0.43572984749454413
2018-06-07 04:44:00,0.0,3.0501089324618667,0.0,0.8714596949891076,0.43572984749454413
2018-06-07 04:45:00,0.0,3.0501089324618667,0.0,0.8714596949891076,0.43572984749454413
2018-06-07 04:46:00,0.0,0.0,3.2679738562091387,0.8714596949891076,0.43572984749454413
2018-06-07 04:47:00,0.0,0.0,3.0501089324618667,0.8714596949891076,0.43572984749454413
2018-06-07 04:48:00,0.0,0.0,3.0501089324618667,0.8714596949891076,0.43572984749454413
2018-06-07 04:49:00,0.0,0.0,3.0501089324618667,0.8714596949891076,0.43572984749454413
2018-06-07 04:50:00,0.0,0.0,3.0501089324618667,0.8714596949891076,0.43572984749454413
2018-06-07 04:51:00,0.0,0.0,3.0501089324618667,0.8714596949891076,0.43572984749454413
2018-06-07 04:52:00,0.0,0.0,3.0501089324618667,0.8714596949891076,0.43572984749454413
2018-06-07 04:53:00,0.0,0.0,3.0501089324618667,0.8714596949891076,0.43572984749454413
2018-06-07 04:54:00,0.0,0.0,3.0501089324618667,0.8714596949891076,0.43572984749454413
2018-06-07 04:55:00,0.0,0.0,3.0501089324618667,0.8714596949891076,0.43572984749454413
2018-06-07 04:56:00,0.0,0.0,0.0,0.8714596949891076,0.43572984749454413
2018-06-07 04:57:00,0.0,0.0,0.0,0.8714596949891076,0.43572984749454413
2018-06-07 04:58:00,0.0,0.0,0.0,0.8714596949891076,0.43572984749454413
2018-06-07 04:59:00,0.0,0.0,0.0,0.0,0.43572984749454413
2018-06-07 05:00:00,0.0,0.0,0.0,0.0,0.43572984749454413
2018-06-07 05:01:00,0.0,0.0,0.0,3.2679738562091387,0.43572984749454413
2018-06-07 05:02:00,0.0,0.0,0.0,3.0501089324618667,0.43572984749454413
2018-06-07 05:03:00,0.0,0.0,0.0,3.0501089324618667,0.43572984749454413
2018-06-07 05:04:00,0.0,0.0,0.0,3.0501089324618667,0.43572984749454413
2018-06-07 05:05:00,0.0,0.0,0.0,3.0501089324618667,0.43572984749454413
2018-06-07 05:06:00,0.0,0.0,0.0,3.0501089324618667,0.8714596949891076
2018-06-07 05:07:00,0.0,0.0,0.0,3.0501089324618667,0.8714596949891076
2018-06-07 05:08:00,0.0,0.0,0.0,3.0501089324618667,0.8714596949891076
2018-06-07 05:09:00,0.0,0.0,0.0,3.0501089324618667,0.8714596949891076
2018-06-07 05:10:00,0.0,0.0,0.0,3.0501089324618667,0.8714596949891076
2018-06-07 05:11:00,0.0,0.0,0.0,0.0,0.8714596949891076
2018-06-07 05:12:00,0.0,0.0,0.0,0.0,0.8714596949891076
2018-06-07 05:13:00,0.0,0.0,0.0,0.0,0.8714596949891076
2018-06-07 05:14:00,0.0,0.0,0.0,0.0,0.8714596949891076
2018-06-07 05:15:00,0.0,0.0,0.0,0.0,0.8714596949891076
